0.1075,0.0,0
0.1075496137990534,-0.00028822157181605324,0
0.10759845665582136,-0.0005763031193104936,0
0.10764653075937282,-0.0008642427155606994,0
0.10769383829828871,-0.001152038446422891,0
0.10774038146062377,-0.0014396884104799377,0
0.10778616243386824,-0.0017271907189893001,0
0.10783118340491027,-0.0020145434958311016,0
0.1078754465599985,-0.002301744877456333,0
0.10791895408470509,-0.002588793012835185,0
0.10796170816388895,-0.002875686063405521,0
0.10800371098165944,-0.0031624222030214753,0
0.10804496472134041,-0.0034489996179021872,0
0.1080854715654345,-0.00373541650658067,0
0.10812523369558771,-0.0040216710798528085,0
0.10816425329255461,-0.004307761560726497,0
0.10820253253616341,-0.004593686184370907,0
0.10824007360528183,-0.004879443198065892,0
0.10827687867778296,-0.005165030861151519,0
0.10831294993051159,-0.005450447444977751,0
0.10834828953925085,-0.005735691232854245,0
0.10838289967868908,-0.006020760520000304,0
0.10841678252238715,-0.006305653613494948,0
0.10844994024274601,-0.006590368832227131,0
0.10848237501097456,-0.006874904506846092,0
0.10851408899705782,-0.007159258979711844,0
0.10854508436972544,-0.007443430604845786,0
0.1085753632964205,-0.007727417747881475,0
0.10860492794326856,-0.00801121878601551,0
0.1086337804750472,-0.008294832107958573,0
0.10866192305515548,-0.008578256113886594,0
0.10868935784558419,-0.008861489215392055,0
0.10871608700688594,-0.00914452983543544,0
0.10874211269814583,-0.009427376408296804,0
0.10876743707695233,-0.009710027379527504,0
0.10879206229936839,-0.00999248120590205,0
0.10881599051990287,-0.01027473635537009,0
0.10883922389148236,-0.010556791307008553,0
0.10886176456542304,-0.010838644550973909,0
0.10888361469140313,-0.011120294588454574,0
0.10890477641743532,-0.011401739931623469,0
0.10892525188983963,-0.011682979103590679,0
0.10894504325321665,-0.011964010638356297,0
0.10896415265042073,-0.012244833080763368,0
0.10898258222253378,-0.01252544498645099,0
0.10900033410883914,-0.012805844921807545,0
0.10901741044679575,-0.013086031463924083,0
0.10903381337201266,-0.013366003200547823,0
0.10904954501822368,-0.013645758730035807,0
0.10906460751726238,-0.01392529666130869,0
0.10907900299903733,-0.014204615613804662,0
0.1090927335915076,-0.014483714217433523,0
0.10910580142065848,-0.01476259111253087,0
0.10911820861047745,-0.015041244949812457,0
0.10912995728293053,-0.015319674390328664,0
0.10914104955793864,-0.01559787810541912,0
0.10915148755335446,-0.015875854776667458,0
0.10916127338493938,-0.016153603095856214,0
0.10917040916634067,-0.016431121764921848,0
0.10917889700906909,-0.016708409495909942,0
0.10918673902247646,-0.01698546501093049,0
0.10919393731373372,-0.017262287042113345,0
0.10920049398780912,-0.017538874331563814,0
0.10920641114744656,-0.017815225631318387,0
0.10921169089314431,-0.01809133970330058,0
0.10921633532313395,-0.01836721531927697,0
0.1092203465333594,-0.018642851260813286,0
0.10922372661745629,-0.018918246319230742,0
0.10922647766673162,-0.0191933992955624,0
0.10922860177014346,-0.019468309000509748,0
0.10923010101428103,-0.019742974254399397,0
0.10923097748334494,-0.02001739388713988,0
0.10923123325912765,-0.02029156673817865,0
0.10923087042099416,-0.020565491656459153,0
0.10922989104586296,-0.020839167500378085,0
0.10922829720818705,-0.021112593137742764,0
0.10922609097993537,-0.021385767445728635,0
0.10922327443057428,-0.02165868931083693,0
0.10921984962704938,-0.021931357628852465,0
0.1092158186337674,-0.022203771304801542,0
0.10921118351257844,-0.02247592925291001,0
0.10920594632275833,-0.02274783039656148,0
0.10920010912099119,-0.023019473668255658,0
0.10919367396135225,-0.02329085800956678,0
0.10918664289529083,-0.023561982371102266,0
0.1091790179716135,-0.023832845712461425,0
0.10917080123646754,-0.024103447002194342,0
0.10916199473332444,-0.024373785217760905,0
0.10915260050296374,-0.024643859345489925,0
0.10914262058345699,-0.024913668380538448,0
0.1091320570101519,-0.025183211326851147,0
0.10912091181565674,-0.0254524871971199,0
0.10910918702982485,-0.025721495012743456,0
0.1090968846797394,-0.025990233803787278,0
0.10908400678969832,-0.026258702608943484,0
0.10907055538119938,-0.026526900475490944,0
0.10905653247292554,-0.02679482645925551,0
0.10904194008073037,-0.027062479624570368,0
0.10902678021762378,-0.02732985904423654,0
0.1090110548937578,-0.0275969637994835,0
0.10899476611641258,-0.027863792979929948,0
0.10897791588998273,-0.028130345683544694,0
0.10896050621596354,-0.028396621016607684,0
0.10894253909293755,-0.028662618093671162,0
0.10892401651656138,-0.028928336037520954,0
0.10890494047955251,-0.02919377397913793,0
0.10888531297167645,-0.029458931057659496,0
0.10886513597973387,-0.02972380642034133,0
0.10884441148754802,-0.029988399222519193,0
0.10882314147595246,-0.030252708627570877,0
0.10880132792277857,-0.03051673380687828,0
0.10877897280284363,-0.03078047393978965,0
0.10875607808793877,-0.031043928213581897,0
0.10873264574681729,-0.03130709582342308,0
0.10870867774518302,-0.03156997597233501,0
0.10868417604567882,-0.031832567871156014,0
0.10865914260787533,-0.03209487073850377,0
0.10863357938825992,-0.032356883800738305,0
0.10860748834022557,-0.03261860629192515,0
0.1085808714140601,-0.03288003745379856,0
0.10855373055693555,-0.03314117653572494,0
0.10852606771289762,-0.03340202279466631,0
0.10849788482285531,-0.03366257549514399,0
0.10846918382457073,-0.03392283390920234,0
0.108439966652649,-0.03418279731637269,0
0.10841023523852837,-0.03444246500363735,0
0.10837999151047044,-0.03470183626539375,0
0.10834923739355053,-0.03496091040341875,0
0.1083179748096482,-0.035219686726833024,0
0.10828620567743792,-0.03547816455206564,0
0.10825393191237993,-0.03573634320281867,0
0.10822115542671111,-0.035994222010031995,0
0.10818787812943606,-0.03625180031184826,0
0.10815410192631847,-0.03650907745357785,0
0.1081198287198723,-0.036766052787664136,0
0.10808506040935345,-0.037022725673648685,0
0.10804979889075127,-0.03727909547813673,0
0.10801404605678043,-0.037535161574762714,0
0.10797780379687279,-0.03779092334415593,0
0.10794107399716946,-0.03804638017390633,0
0.10790385854051293,-0.038301531458530456,0
0.10786615930643945,-0.038556376599437454,0
0.10782797817117142,-0.03881091500489525,0
0.10778931700760992,-0.039065146089996824,0
0.10775017768532752,-0.039319069276626636,0
0.10771056207056097,-0.039572683993427185,0
0.10767047202620424,-0.039825989675765575,0
