0.05,-0.0,0
0.050049363160362015,-0.0002622160458726052,0
0.05009738623969361,-0.0005214613993456387,0
0.050144118145807645,-0.0007778016854506371,0
0.050189605692243615,-0.001031300439875832,0
0.050233893707284774,-0.0012820191956404545,0
0.05027702513624016,-0.0015300175653455272,0
0.05031904113747389,-0.0017753533192682177,0
0.05035998117262501,-0.002018082459548267,0
0.050399883091425256,-0.002258259290697944,0
0.050438783211489695,-0.0024959364866511875,0
0.050476716393425616,-0.002731165154553044,0
0.05051371611157794,-0.002963994895477009,0
0.050549814520705096,-0.0031944738622455083,0
0.05058504251885647,-0.0034226488145171923,0
0.05061942980670215,-0.0036485651712942556,0
0.05065300494354699,-0.0038722670609924827,0
0.05068579540024344,-0.004093797369208659,0
0.05071782760920221,-0.0043131977843103905,0
0.050749127011685005,-0.004530508840966167,0
0.0507797181025504,-0.004745769961725949,0
0.050809624472611656,-0.004959019496755743,0
0.05083886884875409,-0.005170294761823301,0
0.0508674731319491,-0.00537963207462631,0
0.050895458433292545,-0.005587066789548723,0
0.05092284510818625,-0.00579263333092594,0
0.05094965278877348,-0.0059963652248946385,0
0.050975900414731344,-0.006198295129898799,0
0.05100160626251674,-0.006398454865919072,0
0.051026787973155366,-0.006596875442488892,0
0.05105146257865796,-0.006793587085557043,0
0.051075646527142124,-0.0069886192632531265,0
0.051099355706732984,-0.007182000710609003,0
0.05112260546831156,-0.007373759453286416,0
0.051145410647174705,-0.007563922830358177,0
0.05116778558366721,-0.007752517516187813,0
0.05118974414284211,-0.007939569541449927,0
0.051211299733202216,-0.008125104313331325,0
0.05123246532457261,-0.008309146634950783,0
0.05125325346515035,-0.008491720724033433,0
0.051273676297775406,-0.008672850230873625,0
0.051293745575463845,-0.008852558255618521,0
0.051313472676241756,-0.009030867364902589,0
0.05133286861731644,-0.009207799607862758,0
0.05135194406861892,-0.009383376531560409,0
0.05137070936575005,-0.00955761919583746,0
0.05138917452236044,-0.009730548187630384,0
0.051407349241992875,-0.009902183634765976,0
0.051425242929414035,-0.010072545219261165,0
0.05144286470146101,-0.01024165219014795,0
0.051460223397426556,-0.01040952337584359,0
0.05147732758900569,-0.01057617719608518,0
0.051494185589824944,-0.01074163167344699,0
0.05151080546457461,-0.010905904444457666,0
0.05152719503776283,-0.011069012770333952,0
0.05154336190210982,-0.011230973547346507,0
0.051559313426599016,-0.011391803316832953,0
0.05157505676420149,-0.01155151827487237,0
0.05159059885928886,-0.011710134281634674,0
0.05160594645474911,-0.011867666870418002,0
0.05162110609881907,-0.012024131256386492,0
0.05163608415164653,-0.01217954234502021,0
0.05165088679159435,-0.012333914740288388,0
0.051665520021298164,-0.01248726275255686,0
0.05167998967348883,-0.012639600406239926,0
0.05169430141659004,-0.012790941447206522,0
0.05170846076010127,-0.012941299349949864,0
0.05172247305977528,-0.013090687324529676,0
0.0517363435225994,-0.013239118323295797,0
0.05175007721158899,-0.01338660504740065,0
0.05176367905040141,-0.013533159953109466,0
0.051777153827777936,-0.013678795257914676,0
0.05179050620182132,-0.013823522946462418,0
0.051803740704115704,-0.013967354776297744,0
0.051816861743695784,-0.014110302283435157,0
