-0.10515086707888412,-0.0223505067629091,0
-0.10514150849498032,-0.022633287242466125,0
-0.10513154809083831,-0.022915444486715682,0
-0.10512099040612166,-0.0231969798904097,0
-0.10510983994531797,-0.023477894851745815,0
-0.10509810117804352,-0.023758190772231007,0
-0.10508577853934499,-0.02403786905654768,0
-0.10507287642999835,-0.02431693111242225,0
-0.10505939921680474,-0.024595378350495817,0
-0.10504535123288353,-0.02487321218419775,0
-0.10503073677796268,-0.025150434029620743,0
-0.10501556011866614,-0.02542704530539878,0
-0.10499982548879862,-0.025703047432587046,0
-0.10498353708962754,-0.025978441834543932,0
-0.10496669909016236,-0.026253229936815257,0
-0.10494931562743115,-0.026527413167020612,0
-0.1049313908067546,-0.02680099295474179,0
-0.10491292870201734,-0.027073970731412964,0
-0.1048939333559367,-0.027346347930213386,0
-0.10487440878032896,-0.02761812598596143,0
-0.10485435895637284,-0.02788930633501114,0
-0.10483378783487082,-0.028159890415150123,0
-0.10481269933650778,-0.028429879665499726,0
-0.10479109735210708,-0.028699275526416858,0
-0.10476898574288442,-0.028968079439397665,0
-0.10474636834069916,-0.02923629284698293,0
-0.10472324894830337,-0.029503917192665218,0
-0.10469963133958832,-0.029770953920797736,0
-0.10467551925982889,-0.030037404476504912,0
-0.10465091642592544,-0.030303270305594616,0
-0.10462582652664357,-0.030568552854472044,0
-0.10460025322285148,-0.030833253570055025,0
-0.10457420014775524,-0.031097373899691083,0
-0.1045476709071317,-0.03136091529107605,0
-0.10452066907955924,-0.031623879192174166,0
-0.10449319821664652,-0.03188626705113943,0
-0.1044652618432587,-0.03214808031623899,0
-0.10443686345774209,-0.032409320435777295,0
-0.10440800653214606,-0.03266998885802228,0
-0.10437869451244343,-0.03293008703113255,0
-0.10434893081874845,-0.033189616403086104,0
-0.10431871884553287,-0.033448578421610316,0
-0.10428806196183998,-0.033706974534113435,0
-0.10425696351149669,-0.033964806187617144,0
-0.10422542681332345,-0.03422207482869067,0
-0.10419345516134254,-0.03447878190338583,0
-0.1041610518249841,-0.03473492885717373,0
-0.10412822004929041,-0.03499051713488239,0
-0.10409496305511828,-0.03524554818063553,0
-0.10406128403933952,-0.03550002343779286,0
-0.10402718617503949,-0.03575394434889124,0
-0.10399267261171395,-0.03600731235558713,0
-0.10395774647546399,-0.03626012889860005,0
-0.10392241086918917,-0.036512395417657384,0
-0.10388666887277892,-0.03676411335143988,0
-0.10385052354330214,-0.03701528413752867,0
-0.103813977915195,-0.037265909212352996,0
-0.10377703500044717,-0.03751599001113915,0
-0.10373969778878617,-0.037765527967860375,0
-0.10370196924786006,-0.03801452451518779,0
-0.10366385232341856,-0.03826298108444241,0
-0.10362534993949236,-0.038510899105547704,0
-0.10358646499857097,-0.03875828000698376,0
-0.10354720038177861,-0.03900512521574195,0
-0.10350755894904903,-0.0392514361572804,0
-0.10346754353929812,-0.03949721425548096,0
-0.10342715697059535,-0.03974246093260645,0
-0.10338640204033359,-0.03998717760925901,0
-0.10334528152539728,-0.04023136570433939,0
-0.10330379818232907,-0.0404750266350072,0
-0.10326195474749505,-0.040718161816641445,0
-0.10321975393724846,-0.040960772662802576,0
-0.1031771984480917,-0.041202860585194984,0
-0.1031342909568373,-0.04144442699363016,0
-0.10309103412076692,-0.041685473295991024,0
-0.10304743057778937,-0.041926000898196675,0
-0.1030034829465969,-0.042166011204168075,0
-0.10295919382682016,-0.042405505615794536,0
-0.10291456579918189,-0.04264448553290056,0
-0.10286960142564894,-0.042882952353214085,0
-0.10282430324958329,-0.043120907472334546,0
-0.10277867379589134,-0.0433583522837026,0
-0.10273271557117218,-0.043595288178569655,0
-0.10268643106386431,-0.04383171654596864,0
-0.10263982274439107,-0.04406763877268532,0
-0.10259289306530495,-0.044303056243229985,0
-0.1025456444614303,-0.0445379703398103,0
-0.10249807935000511,-0.04477238244230419,0
-0.10245020013082122,-0.04500629392823378,0
-0.10240200918636344,-0.04523970617273975,0
-0.10235350888194743,-0.045472620548556456,0
-0.10230470156585625,-0.04570503842598731,0
-0.10225558956947588,-0.04593696117288106,0
-0.10220617520742924,-0.046168390154608614,0
-0.10215646077770936,-0.04639932673404013,0
-0.10210644856181113,-0.04662977227152306,0
-0.10205614082486193,-0.04685972812486038,0
-0.10200553981575117,-0.04708919564928967,0
-0.10195464776725867,-0.04731817619746239,0
-0.10190346689618177,-0.04754667111942395,0
-0.10185199940346157,-0.047774681762594084,0
-0.10180024747430777,-0.048002209471747936,0
-0.10174821327832266,-0.04822925558899738,0
-0.1016958989696238,-0.04845582145377312,0
-0.10164330668696585,-0.04868190840280684,0
-0.10159043855386107,-0.048907517770114324,0
-0.10153729667869904,-0.04913265088697862,0
-0.1014838831548651,-0.049357309081933885,0
-0.10143020006085789,-0.04958149368074959,0
-0.10137624946040569,-0.04980520600641521,0
-0.10132203340258207,-0.05002844737912527,0
-0.10126755392192016,-0.05025121911626477,0
-0.10121281303852613,-0.0504735225323953,0
-0.10115781275819163,-0.05069535893924119,0
-0.1011025550725053,-0.05091672964567627,0
-0.10104704195896325,-0.05113763595771099,0
-0.10099127538107854,-0.05135807917847994,0
-0.1009352572884898,-0.05157806060822972,0
-0.1008789896170689,-0.05179758154430724,0
-0.10082247428902757,-0.05201664328114824,0
-0.10076571321302336,-0.05223524711026626,0
-0.10070870828426423,-0.0524533943202422,0
-0.10065146138461283,-0.05267108619671366,0
-0.10059397438268927,-0.05288832402236529,0
-0.10053624913397347,-0.05310510907691898,0
-0.10047828748090647,-0.053321442637124496,0
-0.10042009125299066,-0.05353732597675075,0
-0.10036166226688957,-0.05375276036657685,0
-0.1003030023265264,-0.05396774707438396,0
-0.10024411322318197,-0.05418228736494715,0
-0.10018499673559163,-0.05439638250002778,0
-0.1001256546300416,-0.054610033738365905,0
-0.10006608866046417,-0.054823242335673275,0
-0.10000630056853228,-0.05503600954462643,0
-0.09994629208375336,-0.055248336614860095,0
-0.0998860649235621,-0.05546022479296102,0
-0.0998256207934127,-0.05567167532246178,0
-0.0997649613868702,-0.055882689443835155,0
-0.09970408838570104,-0.056093268394488686,0
-0.09964300345996285,-0.056303413408759294,0
-0.09958170826809358,-0.056513125717908445,0
-0.0995202044569997,-0.056722406550117364,0
-0.09945849366214372,-0.05693125713048268,0
-0.09939657750763112,-0.057139678681012024,0
-0.09933445760629617,-0.057347672420620215,0
-0.09927213555978759,-0.05755523956512535,0
-0.09920961295865291,-0.05776238132724536,0
-0.09914689138242239,-0.05796909891659479,0
-0.09908397239969238,-0.05817539353968146,0
-0.09902085756820755,-0.05838126639990402,0
-0.09895754843494302,-0.05858671869754882,0
-0.09889404653618507,-0.05879175162978792,0
-0.09883035339761195,-0.05899636639067648,0
-0.0987664705343733,-0.059200564171151084,0
-0.09870239945116951,-0.05940434615902759,0
-0.09863814164232995,-0.05960771353899977,0
-0.09857369859189084,-0.05981066749263763,0
-0.09850907177367223,-0.060013209198386416,0
-0.09844426265135467,-0.060215339831565295,0
-0.09837927267855484,-0.06041706056436667,0
-0.09831410329890086,-0.06061837256585539,0
-0.09824875594610687,-0.06081927700196811,0
-0.0981832320440469,-0.061019775035513174,0
-0.09811753300682825,-0.06121986782617029,0
-0.09805166023886426,-0.06141955653049048,0
-0.09798561513494634,-0.06161884230189628,0
-0.09791939908031558,-0.06181772629068204,0
-0.09785301345073365,-0.06201620964401426,0
-0.0977864596125531,-0.06221429350593243,0
-0.0977197389227872,-0.06241197901734966,0
-0.09765285272917903,-0.06260926731605357,0
-0.09758580237027024,-0.06280615953670739,0
-0.09751858917546896,-0.06300265681085114,0
-0.0974512144651174,-0.06319876026690296,0
-0.09738367955055863,-0.06339447103016073,0
-0.09731598573420314,-0.06358979022280344,0
-0.09724813430959457,-0.06378471896389314,0
-0.0971801265614751,-0.06397925836937668,0
-0.09711196376585,-0.06417340955208792,0
-0.09704364719005215,-0.06436717362174957,0
-0.09697517809280559,-0.06456055168497561,0
-0.09690655772428865,-0.06475354484527375,0
-0.09683778732619674,-0.06494615420304772,0
-0.09676886813180446,-0.06513838085560004,0
-0.09669980136602718,-0.0653302258971347,0
-0.09663058824548242,-0.06552169041875978,0
-0.0965612299785501,-0.06571277550849086,0
-0.09649172776543309,-0.06590348225125367,0
-0.09642208279821672,-0.06609381172888727,0
-0.09635229626092791,-0.06628376502014753,0
-0.09628236932959391,-0.06647334320071037,0
-0.09621230317230063,-0.0666625473431751,0
-0.09614209894925023,-0.06685137851706822,0
-0.09607175781281849,-0.06703983778884687,0
-0.0960012809076117,-0.06722792622190259,0
-0.0959306693705229,-0.0674156448765653,0
-0.09585992433078792,-0.06760299481010702,0
-0.09578904691004077,-0.06778997707674603,0
-0.09571803822236861,-0.06797659272765091,0
-0.09564689937436643,-0.06816284281094476,0
-0.09557563146519113,-0.06834872837170937,0
-0.09550423558661517,-0.0685342504519897,0
-0.09543271282307998,-0.06871941009079809,0
-0.0953610642517487,-0.06890420832411902,0
-0.09528929094255854,-0.0690886461849135,0
-0.09521739395827293,-0.06927272470312383,0
-0.09514537435453306,-0.0694564449056781,0
-0.0950732331799089,-0.0696398078164953,0
-0.09500097147595017,-0.06982281445649002,0
-0.09492859027723664,-0.07000546584357725,0
-0.094856090611428,-0.07018776299267765,0
-0.09478347349931351,-0.07036970691572234,0
-0.09471073995486114,-0.07055129862165822,0
-0.09463789098526637,-0.07073253911645305,0
-0.0945649275910005,-0.07091342940310072,0
-0.09449185076585881,-0.07109397048162656,0
-0.09441866149700792,-0.07127416334909273,0
-0.09434536076503339,-0.07145400899960347,0
-0.09427194954398628,-0.0716335084243109,0
-0.0941984288014298,-0.07181266261142023,0
-0.09412479949848553,-0.07199147254619542,0
-0.09405106258987894,-0.072169939210965,0
-0.09397721902398509,-0.07234806358512746,0
-0.0939032697428734,-0.07252584664515722,0
-0.0938292156823527,-0.07270328936461022,0
-0.09375505777201516,-0.07288039271412995,0
-0.09368079693528066,-0.0730571576614531,0
-0.09360643408944025,-0.07323358517141558,0
-0.09353197014569951,-0.07340967620595854,0
